N,P,K,temperature,humidity,ph,rainfall,label
124.3694077278578,70.25034212689562,169.5134773504963,24.009160506751655,71.59380191851936,6.403795212381572,75.76262941448809,tomato
112.07052149193228,74.76219961704398,163.76908974742165,24.463745493349652,69.89172988052636,6.8187813557261325,68.3757710953363,tomato
141.53086779565626,65.04784547401349,178.4757943701937,23.358943854970075,71.90380414012691,6.379418896263367,81.33330626599206,tomato
116.90781642410222,59.24561003695944,170.3727242665569,23.35412839595501,72.47106605635972,6.589243124568272,81.04505099450499,tomato
110.1677074315986,67.09447134894029,195.8787408779741,24.247264851371757,76.31716204036323,6.456139787990029,68.13795131219347,tomato
122.45306297994337,66.98802645116851,168.01519598057058,23.99943556832252,71.97846477431064,6.500510019456429,77.9231147624337,tomato
126.9819128396528,63.19750213034382,171.3974901182538,25.386218236717323,66.90875664768022,6.714738937083898,71.82862641591343,tomato
134.40706239624492,58.44262026011423,176.68332508964434,24.175059081848833,66.61334856277324,6.209206602065783,69.72337920703771,tomato
122.30075955653399,61.41252785885923,183.41982761069386,24.257070900338586,67.06013078577608,6.259547535666215,77.40031808952052,tomato
136.52662096107787,68.44220178637526,180.91610623456032,26.064238862112663,75.65874593236447,6.5553469102361355,78.23064838012085,tomato
122.32680115123334,50.91971086096828,169.30125916250353,24.984734935775574,70.20261790833767,6.821047642475899,75.40638583795534,tomato
134.82369536688037,57.099485056157896,172.40270095195638,22.784987271294252,67.52557329041143,6.5878302318939586,75.03780090197067,tomato
132.85782183247696,61.20835965563367,172.06288556968548,28.580494772978266,69.68698810428984,6.693833494950884,72.99395396727661,tomato
130.91332899486306,66.18677106101124,176.73743308812985,21.075861795505663,70.06084153618704,6.705076674626662,77.63740416513865,tomato
128.71532396024372,48.51828710694987,168.99620774437452,25.685596051919067,71.3679442559563,6.702444463355484,74.27566622426953,tomato
128.38186738894845,60.10916161287529,166.77547719582037,21.240347781508753,71.43669897376692,6.528991201402135,71.90912478949916,tomato
111.50689119570113,64.19826342939159,172.78399938170372,25.928124537280244,76.21349510137253,6.143094853280049,71.50199595648819,tomato
123.25520322240072,69.69884116097768,161.36330817327928,28.226435042801008,70.45285300522097,6.483999889711024,74.00970118390546,tomato
121.3644747318331,66.98744506179436,166.09566038264634,25.575690302739755,68.71939444764341,6.3729777585809835,87.92987587841948,tomato
128.49208945627885,64.08843696440762,184.48147317223885,22.63108342446909,75.84097303040677,6.081840470250821,71.1561679498074,tomato
121.17473605684249,63.87815576647004,176.82265221784573,24.721975432169344,69.96000885124091,6.336996162746239,67.51383802757914,tomato
131.05426351946716,64.6247074169079,188.2041197929755,23.68330483864132,72.3093840343364,6.452715545272545,80.9523749259674,tomato
133.51635647231785,61.40806266149638,172.17058202778344,26.60155363101377,72.15634841085522,6.3859265996523025,68.36100663260285,tomato
122.59555916098503,70.10275876898805,184.55405965610865,23.146120883882364,66.1074752803336,6.7124473082799145,69.32182047621086,tomato
129.24412769701672,55.89285856442451,188.47537437101403,23.715958668103536,73.8112051006861,6.530809775676728,76.26097427117143,tomato
108.58076182207165,45.31391097862854,173.16195049777238,25.411510105694354,66.2493405742076,6.318551098253943,77.80736314913067,tomato
129.69045400380944,59.08172626408049,181.50168100988395,23.042996173799757,68.81355027637676,6.7746462676306125,75.34161064969909,tomato
126.052604288225,75.37297723978493,163.33881528459358,26.32738394440352,75.54662093269367,6.445857012250242,79.29815393427423,tomato
116.81650418990912,55.42178402955099,178.20805346706362,26.330944455184316,73.73645504135415,6.761604764489915,74.66276720722409,tomato
134.94676462643824,57.71796771033901,182.5174275965689,25.34581466308697,71.48559302360641,6.57058464567034,66.97647495101094,tomato
115.6323178428269,60.683609598783484,160.93934100299026,26.38535183866626,72.9051865542938,6.554528425479631,69.39432993621038,tomato
136.5011578239043,73.58140426478906,176.22564022871646,25.850892297418728,70.67246218265348,6.588394864833133,74.40220621686802,tomato
124.7119646679683,66.03811733664911,194.54686801580368,22.66654794266377,69.65395838532345,6.303256585794653,82.96012449288041,tomato
120.10218358900084,50.37866137476137,180.3182249904048,27.90718519123852,72.21199289520254,6.534132979546986,77.04570461387996,tomato
136.79033885687963,54.17200486657234,174.06794079928073,24.24551641915078,66.10711564236097,6.4452707900972,80.53860547991225,tomato
129.72168456993938,64.29540333405467,176.22063009711098,25.872206304547646,67.33136552550631,6.4484150190121285,75.96002118484338,tomato
127.31263215734909,62.13458569947915,173.84720598319686,24.370960998116118,80.52590427681433,6.651131212155399,77.0657373797631,tomato
123.05659584828005,56.991874487040825,173.90999505227538,25.48804807264447,63.73188151978973,6.238435067437552,71.81558805530521,tomato
126.72616197315473,58.40484568565432,187.31767688416238,22.529338688340385,67.4955151013221,6.753348623498517,75.65559662337573,tomato
132.37368819000966,73.67497962179642,169.21829651748482,24.834476103679947,69.09191033023043,6.174234499252788,73.44801598122015,tomato
132.34218489483888,63.60393027874827,180.15902641156674,24.374151698934167,67.81300921331453,6.711542611983104,72.51341426821165,tomato
127.45068365661012,61.08889787118359,187.180975135476,26.6190205961206,65.68247126444292,6.30207447220416,77.89454909034568,tomato
124.46385293850695,56.96552144030824,183.46356569995393,25.31243230348152,70.17485795629814,6.629971440125842,73.12445502528217,tomato
138.0709915456046,54.746349178446614,180.47440888618408,27.389721397766408,65.40901503575967,6.442777470691259,80.71103696442779,tomato
134.6437045644252,58.85669599741174,168.87774088602617,26.59322637055127,73.94516367527201,6.3058894419146005,68.9804317551681,tomato
126.87713901653,64.19573755619261,172.50775762308288,26.13215636663725,67.63287797720872,6.147551066821044,72.88049463833703,tomato
125.52693455427584,58.16106693402362,165.34497280283762,21.973918373535305,68.28637065210701,6.649609295274957,81.28098719706841,tomato
134.8976115344871,54.56060309900965,165.38578063641364,25.827724358299825,72.11700003865975,6.566694934200083,64.92968362881118,tomato
117.77596179263777,59.80207473142681,179.06015162192023,26.278845604337477,70.48084507427346,6.55513063442304,75.42432729180553,tomato
130.713494785154,62.08577100993941,175.5478138337274,24.552718668104365,70.27097141680827,6.580765229806546,76.3373769444903,tomato
128.17355348621044,68.95147907567457,177.20969935622156,23.918335799211405,72.94535595331389,6.27230027705518,69.59293309630357,tomato
127.79872720600058,63.442644451910525,164.6245731374667,24.361970865022084,67.9797205592678,6.418887279519734,79.71798888136473,tomato
130.88754552956044,59.872518800975286,170.45031727404228,22.75058388296643,74.73394979593984,6.598685650047487,71.4666544796343,tomato
130.99666248020742,59.5318425295025,172.6074207928138,25.72535254714934,67.52833916695758,6.442707246748315,75.60730532099772,tomato
120.83790672595656,64.46056806845016,190.57555419731884,23.742836445654763,64.44958234565318,6.166376638753956,74.24765929252509,tomato
119.47362841561514,61.385736673780535,176.10498060021752,22.32797192230984,63.95038723506198,6.549322206724349,75.67714417359979,tomato
121.45151668027874,48.95237609911797,178.9282605230416,27.11983257570657,70.92660813406307,6.35875435157249,75.22276082785575,tomato
113.6157159922193,67.05307142559195,175.68203612107948,22.053071813744612,68.9977521318544,6.577216918372372,73.33476189512238,tomato
122.70086898799855,51.83731861968485,179.72117489234714,23.919217999968104,62.81184874331656,6.438123771554935,79.90574857785177,tomato
121.77558794500044,71.58656656749014,178.57473290457096,25.564596937133942,69.57200578027464,6.488618965372618,73.68288182440249,tomato
122.48108839931228,63.53911441378099,167.20140641841195,23.206843618792902,66.25601649708207,6.840942424612859,77.6517145083529,tomato
127.5374350140012,52.94990219804379,180.19451917229023,24.805714422577786,70.71389647043917,6.337229947356074,75.80134428708789,tomato
121.46805384827931,54.895925619798746,181.11755279839375,22.437153652449997,71.88258754771384,6.614081022258833,70.60178162224379,tomato
118.16392949056277,58.513162124890655,177.35030175385185,24.745241680309626,71.4452082006396,6.793829942089566,72.46141615425142,tomato
110.7068335774715,65.50615722020436,189.02762146606275,25.654613938418542,66.37417108215443,6.479351272794133,69.40738257894184,tomato
130.3571291163579,50.99139731534377,172.49892677643166,23.32610362284349,70.42274895044987,6.438943053810374,75.88381051625132,tomato
125.18625462471971,53.42227314850593,180.2239755294085,24.918723913594807,66.70490330711367,6.873487759367632,77.38215083358563,tomato
123.72282872167246,69.43469684467883,190.34846341155506,24.757750962810192,71.15799162144921,6.335332863666176,74.26403624615995,tomato
123.34114538533441,61.23218022414436,177.77300398864176,25.933047414713432,70.79214218766653,6.298209562228473,70.30766447129457,tomato
120.44660317113606,58.11839605384514,183.75645242060094,23.061768355245146,68.80861650609766,6.658834916369008,73.50061262751694,tomato
128.83679708202354,59.069719713813974,177.13986047770604,24.6192124269841,72.22355157576118,6.2424905987655945,73.18343995805728,tomato
127.47143897245257,63.55796832004128,187.4412718562819,24.348292221890706,74.93160587286958,6.390162695556722,81.64323205772322,tomato
131.81222605581976,53.91027613578518,177.55866031043186,24.91460694077968,72.08528197891667,6.462788068594448,73.46376887169134,tomato
136.40912152302377,59.341860703628846,181.88685270159806,24.624414191593,75.55554419742508,6.386944228444085,71.92928234376407,tomato
137.70430984263254,57.033690727364984,188.34228588470327,26.486400965991354,69.48450097813055,6.197784421330473,74.90340847864083,tomato
125.84691711277854,67.78145155536248,188.23705980200094,23.858354701427086,72.6706058799606,6.627567026002225,80.36706351205223,tomato
129.1557492677962,47.0500153935882,173.70481306226867,23.073820708471807,69.32464742360642,6.663334039355649,76.52575417937486,tomato
134.5674238866453,62.2783594714236,164.1806171694258,20.798588322378777,70.49602920559863,6.464345588941472,70.1152713030906,tomato
110.82810625290519,55.10171191018194,173.37923762612687,26.109796372843984,70.62877027189327,6.768011207862122,69.82197971977303,tomato
132.34215743381193,60.31532495419152,180.78890936765487,24.272475227890762,73.57226791296863,6.549204126390874,71.60277507541126,tomato
124.89979975905676,58.402960940419334,179.07648625531496,23.033705417709154,69.90216099294769,6.565884542108222,75.16511653596517,tomato
136.2245103699083,65.16015182714035,174.93766002716043,25.361148495829454,70.98555183827334,6.56721660069447,65.87171002167696,tomato
122.48728086858877,50.10373954537716,185.65234122882904,24.898584133328455,69.35553016773459,6.64946622200554,77.11162398724937,tomato
115.59471238017328,59.527297583150876,172.20694188978013,22.092445185656576,67.69907922254265,6.469409946330589,74.42524534254079,tomato
112.64807146935576,67.67777055364984,174.14914117590467,25.062588461100937,71.33547212779945,6.368653957682722,77.28177986566348,tomato
121.94104461651514,54.022763062352055,179.77872911129498,27.486123098003013,72.41609791161945,6.653829594190071,72.39684696718851,tomato
111.68650225692953,69.93425014733228,192.12095741170634,27.57134462294947,68.88071353673416,6.307560943545193,69.67158651090217,tomato
110.96889526988292,59.28414254393303,188.38064965068713,24.76389561354626,71.00774300116092,6.729266160717368,72.97952344083801,tomato
141.96276213932995,73.28062938331635,173.90740551099597,24.03744289330131,72.32412682130105,6.442079176246857,69.21722391466332,tomato
135.67698877935817,68.10964924851386,176.295930031363,22.895225410453037,65.90157916260871,6.517871548069858,72.50064482747484,tomato
122.15755889881993,66.81308770040002,181.10982764518798,27.29690446749602,66.69792258874247,6.442801405218882,78.79490847730057,tomato
128.73398617510742,70.21586921725081,178.50447254920059,28.08018184017592,71.80005933907714,6.677027907931444,73.38242526607772,tomato
125.11906009903325,66.07296269226318,188.4414847549421,26.215394915517923,69.72276076021794,6.729555838254724,64.0401067186006,tomato
113.14804582077605,64.54422815778926,175.11756963544272,26.009189418540274,70.21469174143981,6.595157615767312,70.92798589503404,tomato
129.75405071733076,66.62943018805056,185.17125503276029,28.3559238244145,70.81366147834129,6.545651847807863,67.38413767913076,tomato
120.57157165717979,58.712786173289246,183.7526629356363,23.981664793183953,72.6544667324961,6.499729713839437,74.11415942442619,tomato
127.0741164094438,57.392290851647715,171.42468959922778,22.158690157016476,69.1734859755737,6.420005308975212,72.4200950532546,tomato
128.47394218825033,64.39087968527006,176.93495420535274,26.65902531741579,71.91853975276788,6.450823968365726,72.6857185714281,tomato
127.60685197305705,63.825114066012674,186.64870255859583,26.985288408233494,68.19508997830944,6.482998953312123,78.35508902458885,tomato
